cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
117.13064898182712,3690,3374,279,1332,2441,3483,511,1898,1894
78.53124923046597,2344,3448,346,2910,2101,2611,415,2073,2243
92.70379755579805,2877,3501,267,2427,2275,2957,388,2072,2051
122.16481972679806,3666,3387,314,1485,2477,3479,491,1859,1729
87.24143883334494,2828,3545,302,2446,2194,2881,416,1929,2199
121.60577820627833,3792,3453,288,1553,2334,3516,547,1868,1653
108.69025769720002,3451,3484,300,1845,2460,3262,430,1929,1990
261.3273326718062,4738,2710,265,1631,1878,4303,455,1760,1294
105.39521904697604,3066,3394,311,2274,2175,3055,488,1978,2005
235.63028944727108,4873,2673,252,1321,1973,4384,566,1745,1298
192.65033570632116,4327,3036,228,1308,2147,3922,605,1709,1437
122.03272968371824,3900,3451,246,1272,2473,3415,532,1858,1752
135.64205863717893,4317,3409,242,1132,2497,3690,547,1735,1579
117.71434898730949,3376,3431,319,1756,2496,3244,460,1860,1867
208.72536459420152,4442,3156,268,1259,2212,3890,554,1630,1449
146.6628706592354,3939,3526,270,1087,2441,3616,516,1840,1598
119.93145152615115,2942,3199,322,2517,1957,3028,436,2022,2005
173.70381966680844,4466,3066,217,1197,2270,3801,651,1674,1392
90.17923750195573,2834,3581,344,2148,2202,2986,357,2067,2122
108.37288171634246,3380,3535,278,1728,2458,3253,489,1864,1812
109.61407729717011,3330,3545,338,1736,2321,3262,489,1847,1833
95.14860354845094,3127,3638,314,1942,2348,3174,456,1984,2162
118.4965192317643,3390,3384,283,2129,2289,3190,428,1824,1973
109.1817216405606,3346,3497,308,1926,2269,3114,502,1899,1864
110.13308150705755,3110,3324,317,2475,2179,3063,426,1854,2019
84.37169345822078,2674,3504,328,2497,2234,2747,417,2069,2159
222.86980205710955,4842,2766,229,1069,2105,4200,608,1742,1254
97.41600736148361,3329,3646,297,1697,2358,3195,497,1931,1964
127.66540468862674,3629,3289,279,1489,2380,3528,574,1945,1681
116.98591825848523,3287,3243,266,2371,2123,3145,496,1909,1834
156.34251587642032,4099,3160,279,1666,2179,3611,540,1766,1650
225.423309823544,4461,3002,242,1199,2136,4024,621,1720,1398
194.59182642675148,4647,3015,236,1213,2193,4013,587,1717,1428
274.5293616045405,5046,2519,250,1307,1998,4457,627,1675,1182
101.35891168710697,3065,3362,340,2312,2219,2900,452,1852,1935
113.52241073210577,3397,3560,283,1978,2311,3172,445,1785,1881
208.47484269804943,4915,3021,229,1007,2108,4182,669,1696,1297
111.71780127168219,3654,3434,307,1240,2490,3289,508,1876,1753
114.78201072892831,3672,3519,293,1746,2376,3303,526,1872,1763
152.2691596166049,4104,3132,278,1742,2129,3668,535,1871,1491
175.36723288302795,3821,3037,309,1796,2054,3604,493,1894,1645
87.00997796985529,2969,3609,325,2046,2364,2880,464,1975,2186
178.79993541116815,4376,3172,285,1267,2259,4015,527,1769,1352
126.29159944831855,3886,3340,279,1492,2342,3418,526,1801,1665
173.5940698660114,4116,3296,239,1336,2382,3725,575,1611,1541
144.26062982817473,3793,3236,265,1869,2296,3340,510,1920,1742
315.84742065209105,5099,2306,231,1534,1680,4828,597,1657,1063
